belief_idx,help_config_idx_local,belief_mus,belief_sigmas,help_config,empirical_voa,empirical_voa_population_variance,empirical_baseline_value
34,28,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",3.9992474115687084,0.292500241849399,0.6928282285350761
34,29,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",3.256827502842177,0.016444974527975015,0.6928282285350761
34,30,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",1.0994934800417262,0.23209656897685968,0.6928282285350761
34,31,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",2.7726650315234957,0.2357725545766994,0.6928282285350761
34,32,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",2.0222047227425177,0.04086915706541683,0.6928282285350761
34,33,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",4.211064779865343,0.8800106019631828,0.6928282285350761
34,34,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",2.0797634222191057,0.2513367607124494,0.6928282285350761
34,35,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",1.956459747845832,0.0004949256963583714,0.6928282285350761
34,36,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.037834751425482,0.10371729104486133,0.6928282285350761
34,37,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.931898624435053,0.24314252682766962,0.6928282285350761
34,38,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",0.8280861739244474,0.09884407630091635,0.6928282285350761
34,39,"[[-0.8729680340013387, -0.5580996172929136], [-0.6879762683759242, -0.78611064595285], [-0.7236887041177459, -0.9558898654367621], [-0.6243744193100825, -0.562973578065729]]","[[0.05180149215004318, 0.016279191461055383], [0.19813537384063934, 0.07790861543093248], [0.1178104900055263, 0.26254768634773584], [0.12385073691981076, 0.3069456114594981]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",4.272526594601654,1.5418152142501653,0.6928282285350761
35,0,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.1611266841236825,1.5938763864989407,0.5117946944806767
35,1,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.1805030081670105, -1.456472553959741, -0.6658859694679159, -1.9371768471114088, 1.8595844683808207, 0.8054297684918224]",1.9370876328875635,0.9203652702764116,0.5117946944806767
35,2,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.6830265903194725, -1.7805955759059928, -0.9348147244343655, -2.6151308220847507, 0.7678538183867467, 2.9616332364178284]",1.5495099143739826,1.3130409844577677,0.5117946944806767
35,3,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.313662072491533, -1.6991831441213614, -0.9973229308447937, -1.1837474168755713, 1.7987264613950509, 0.9298511118964129]",2.4033931874368766,1.9436168252312902,0.5117946944806767
35,4,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.9228154497246033, -1.0492493359058759, 1.4037629049632852, 0.20549398950073983, 1.6445752728579397, -2.3269245531264606]",2.650021391225248,1.8429152446107557,0.5117946944806767
35,5,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[1.2654757011851672, -0.3164468112587193, 0.34024796469978735, -2.27242342268901, -2.2710705900906367, 0.9285983202328417]",2.0175374928449505,0.9559836059932311,0.5117946944806767
35,6,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.104839879259845, -2.8236289196167896, -0.36473925373435967, -1.7603891887379013, 0.4950180675195126, 1.7897395899928712]",2.5674414750644585,0.9461761141819575,0.5117946944806767
35,7,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.454699944611191, -1.6698776753158502, -1.7114895183064969, -1.3539336029959248, 0.7355922658805608, 1.4740553784045944]",3.2500670334089508,2.4851278639626235,0.5117946944806767
35,8,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.4818613085642476, -2.237436739801526, -0.9790015846468063, -1.0679920602514756, 1.1202707050043175, 1.6590996969714815]",-0.15936148849558684,0.858761856090217,0.5117946944806767
35,9,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.9561379245962673, 0.15191717048543207, -0.7285357634809374, -2.0380432724674, -1.8843463763511075, 0.6411863939169331]",0.1409768130879683,0.4868537049323757,0.5117946944806767
35,10,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.3843943275010484, -2.3646606754979107, -1.6070666223178334, 0.3246683622968538, 1.5208931394736032, 0.6556062331526249]",0.5460332196234348,0.6059139000215543,0.5117946944806767
35,11,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.0864551625185217, -1.3195702941130167, -1.7398872009849993, -0.8574884087823406, 1.7572527208666597, 1.2119314943322599]",0.9210492321752917,0.5052760191412187,0.5117946944806767
35,12,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.8229623325785667, -2.11424875907375, -1.6188190635937292, -0.675633259097724, 0.7523982789791055, 1.197174931889882]",2.852542664545569,0.784295663160907,0.5117946944806767
35,13,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.0365745742255237, -1.98167255976323, -1.4315615821377705, -1.1055444350530665, 0.6462688714868118, 2.0726844987768143]",0.8812054443939493,0.6734739109569046,0.5117946944806767
35,14,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.0538784766367026, -2.4445802827035945, -1.01634126068856, -0.6913597825530136, 1.0075084792399822, 1.003012272719894]",0.3636229548818161,0.9353783489406012,0.5117946944806767
35,15,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.053956163863288, -1.8310004105974553, -0.9115596282711433, -1.5501578857695515, 1.7044518728183093, 1.131506949537454]",1.2571771186741407,0.16810782597312754,0.5117946944806767
35,16,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.39814951346438027, -1.0764507773652, 2.123114366875015, 2.7576655812584097, -0.6709662900294018, 0.16899611524827426]",1.8109216328455948,0.549075479718224,0.5117946944806767
35,17,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.6608195121503213, -2.647753197588444, 1.1222996034975274, -0.9952750140539566, -1.2678116806313096, 1.037182976024317]",1.5308063099677496,0.7234303686121781,0.5117946944806767
35,18,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.3311807400412736, -2.0000157835728216, -0.7301291667188523, -1.5431992297624915, 1.0926085292824392, 1.4420790878869596]",1.6235317709717136,0.9343377779578341,0.5117946944806767
35,19,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.7085519757579608, -2.2232832302640975, -0.6142965163847698, -1.8458737366405673, 0.8001721291537852, 1.1359857267805453]",2.1700189255712714,3.0735762784517524,0.5117946944806767
35,20,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.5968448476076326, -1.020482492961397, 0.9866848574720297, 1.283693288126911, 1.3922348517214391, -3.0279215000598314]",1.0966025974918028,1.3244809565398958,0.5117946944806767
35,21,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.6637497917570933, -1.5019411140236403, -1.9785282962832027, -2.109875859364633, 0.874292176626239, 2.2613932215979062]",3.3180353484120393,1.569782213948865,0.5117946944806767
35,22,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.1449532080963218, -2.0333129630824085, -1.6922078374561436, -0.7642998265373703, 0.6047833098433922, 1.3626847474988313]",2.0084157789517625,1.0373949405170555,0.5117946944806767
35,23,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.8292917450736002, -2.7296952287965754, -0.7780065009713479, -0.7369427047173212, 0.5368016047860961, 1.0473659808250813]",2.081052723781364,0.5645121142328499,0.5117946944806767
35,24,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.6212186622571774, -2.142394385925966, -0.8722664998740419, -1.4095969939851873, 0.7980943948858711, 1.502370397890706]",1.6479228092262852,0.6795769881465151,0.5117946944806767
35,25,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.7817852485764031, -1.2022299157214582, 1.7087498321077215, 0.06554766207715372, 1.7432425357493464, -2.9682825490211235]",4.428292617310326,0.5413684305321025,0.5117946944806767
35,26,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.4183533293154864, -1.6630291211110748, -0.4784298232879564, -2.317892596028409, 0.9195056465073695, 1.5355432140871697]",0.8368813164273438,0.659494505940929,0.5117946944806767
35,27,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.312824719871987, -1.8528106632037262, -1.742471747012186, -0.5049462782524498, 1.6381292972086738, 0.7697851414527881]",2.6133451402565666,1.2116473452304903,0.5117946944806767
35,28,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.9656259992536949, -2.479784478910102, -1.1645891181835692, -0.287812316593995, 1.3719223964347582, 0.9012397969245579]",1.5071261960539948,0.6180554268746958,0.5117946944806767
35,29,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[0.0781548510759672, -1.5738984267735605, -0.82293649766505, 3.1004189174319157, 1.0699923569869076, -2.9735565178229773]",1.8202504525070875,1.2985580142194673,0.5117946944806767
35,30,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.412924323152568, -1.3694878570141182, 0.37726883309463843, -2.8982295025775233, 1.5570909535214739, 0.7219557827504041]",2.0216789247344615,1.4526343129391606,0.5117946944806767
35,31,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.1488340893486981, -1.3289005116895654, -0.028122560527755525, 0.36342362800955025, -1.2225225503501624, 2.2582857727511296]",1.542721128375466,1.4553920646510574,0.5117946944806767
35,32,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[1.6264654474096396, -0.6786370469164392, -2.2718606898035967, -2.7522206213541467, 2.298699540115353, 1.9173464051176135]",2.359798291281998,1.1419560258080697,0.5117946944806767
35,33,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.4914806921125825, -1.7643152585242736, -2.159354891264801, -0.16802616972960527, 0.8579202887667059, 1.21945555659484]",4.0254809542403756,0.5600844026505346,0.5117946944806767
35,34,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.2792796122833125, -0.9283216212224806, -1.1742627693376968, -2.917809856047442, 1.0495466594890557, 2.6607797037922722]",2.9793181778346267,0.8601590957310967,0.5117946944806767
35,35,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-0.051711371316041865, -2.9592684639786215, 2.169767464013025, 1.186829599308246, 1.1893624592897396, 2.505864126614564]",2.9380279923938253,1.1276665429416939,0.5117946944806767
35,36,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-2.875905677428433, -1.9621849978905317, 1.6113722054723567, -0.3863724138057078, -2.011689623390627, 1.341887919970433]",1.1284086998611829,1.2646024311033917,0.5117946944806767
35,37,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.0297587870734066, -1.0235425218708587, -2.339734312848358, -1.3477587627097871, 0.618198745260319, 2.373642588922544]",2.2608141056488336,1.0680138946852578,0.5117946944806767
35,38,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.9733653979535333, -2.169685117404886, -1.2778548881472698, -1.0564112536062495, 0.943609620616267, 1.0682312150975724]",1.6960912928698533,2.414772184904461,0.5117946944806767
35,39,"[[-0.7521550359724014, -0.612974042973934], [-0.7337723212135049, -0.8891123085003723], [-0.5888697676946826, -0.6854812805850952], [-0.8316829685403871, -0.7577913968755511]]","[[0.12987775755623132, 0.048949158590457], [0.05627610186746419, 0.13302498336149712], [0.3041323361609724, 0.14384195123374105], [0.15183555849381364, 0.19914331584888748]]","[-1.1320302642285316, -2.128950117132045, -0.7577813134966048, -2.2389076126899914, 0.7604470631381981, 1.437558062251504]",3.0193928871473608,1.4370694169094635,0.5117946944806767
36,0,"[[-0.7575876587106647, -0.6807285651671996], [-0.8988193958969928, -0.8392653693971978], [-0.5808226480167344, -0.8323600818429983], [-0.7330260673695407, -0.935131011867198]]","[[0.26385168225883626, 0.17975487860077874], [0.10158243998576734, 0.25697943426207076], [0.11472005375423149, 0.19515136458724183], [0.3821110797322781, 0.01586178584624849]]","[-1.9014330228342988, -1.6991118824551512, -0.6623470514818365, -1.8511440435201445, 1.5109876014606305, 0.7428784576899913]",2.727144112791637,0.33233910132411804,-0.2240313061930463
